cpc,cohesin,e,time,chr_length,distances
0.3,0.09,0.0067,0.020259,3.547670,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.007462,3.607800,[1.30348844387652 0.696852708721516 1.72780602583539 1.29841393697767] 
0.3,0.09,0.0067,0.014261,2.405200,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.011961,1.322860,0.847216916785225 
0.3,0.09,0.0067,0.017966,2.044420,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.023991,3.126760,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.003148,2.645720,1.82031351613582 
0.3,0.09,0.0067,0.024615,1.503250,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.025203,2.465330,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.010622,2.104550,[0.860183397439002 0.696852708721516 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.012885,1.082340,0.847216916785225 
0.3,0.09,0.0067,0.017143,2.886240,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.020995,2.345070,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.022241,2.585590,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.022702,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.011655,0.962080,[0.696852708721516 0.847216916785225] 
0.3,0.09,0.0067,0.012859,2.345070,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.028644,3.066630,[0.507530910841143 1.04278675798479 1.39289473184167 1.33873856212768 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.017160,3.066630,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.025447,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.008275,1.082340,0.696852708721516 
0.3,0.09,0.0067,0.018636,2.345070,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.017618,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.028848,2.104550,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.002571,3.607800,[] 
0.3,0.09,0.0067,0.014984,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.015614,1.563380,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.002698,2.104550,[1.81609379409653 1.82031351613582] 
0.3,0.09,0.0067,0.027080,2.284940,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.026472,2.946370,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 1.33873856212768 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.013139,2.345070,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.023396,1.864030,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.004442,1.382990,0.696852708721516 
0.3,0.09,0.0067,0.018549,2.765980,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.007799,1.683640,0.696852708721516 
0.3,0.09,0.0067,0.013335,3.667930,[0.507530910841143 0.878645383665945 1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.025253,2.585590,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.005870,0.901950,0.696852708721516 
0.3,0.09,0.0067,0.009090,1.563380,[0.696852708721516 1.17860157509963] 
0.3,0.09,0.0067,0.014458,1.382990,[0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.010106,2.104550,[1.17302500625304 0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.023886,1.924160,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.029538,1.382990,1.33873856212768 
0.3,0.09,0.0067,0.004756,1.503250,0.696852708721516 
0.3,0.09,0.0067,0.007085,1.623510,0.696852708721516 
0.3,0.09,0.0067,0.021002,2.044420,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.011229,1.563380,[0.860183397439002 0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.029118,1.082340,[] 
0.3,0.09,0.0067,0.029076,2.284940,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.019247,1.382990,[0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.025717,1.563380,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.012015,2.044420,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.018893,1.563380,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.029454,2.465330,[1.04278675798479 1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.016725,1.142470,0.847216916785225 
0.3,0.09,0.0067,0.027907,1.022210,[] 
0.3,0.09,0.0067,0.021532,1.803900,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.014467,1.202600,0.847216916785225 
0.3,0.09,0.0067,0.019099,1.984290,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.026529,1.382990,1.33873856212768 
0.3,0.09,0.0067,0.005939,1.743770,0.696852708721516 
0.3,0.09,0.0067,0.011815,2.224810,[0.860183397439002 0.696852708721516 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.029648,2.104550,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.012022,2.164680,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.019685,1.022210,0.847216916785225 
0.3,0.09,0.0067,0.026930,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 1.33873856212768 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.029738,0.781690,[] 
0.3,0.09,0.0067,0.019513,1.262730,0.847216916785225 
0.3,0.09,0.0067,0.003238,1.864030,[1.81609379409653 1.82031351613582] 
0.3,0.09,0.0067,0.001079,1.984290,[] 
0.3,0.09,0.0067,0.018462,2.224810,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.016939,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.028731,1.803900,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.022282,1.623510,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.019785,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.015627,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.007761,1.202600,0.696852708721516 
0.3,0.09,0.0067,0.028725,2.224810,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.016129,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.000903,2.465330,[] 
0.3,0.09,0.0067,0.020789,1.022210,0.847216916785225 
0.3,0.09,0.0067,0.015515,1.202600,0.847216916785225 
0.3,0.09,0.0067,0.001761,1.984290,[] 
0.3,0.09,0.0067,0.026567,1.984290,[0.490761058707796 1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.009856,1.443120,[0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.006856,2.044420,[1.30348844387652 0.696852708721516 1.82031351613582] 
0.3,0.09,0.0067,0.003400,0.962080,[] 
0.3,0.09,0.0067,0.009279,1.864030,[0.696852708721516 1.17860157509963 0.160136987028044] 
0.3,0.09,0.0067,0.006816,1.683640,0.696852708721516 
0.3,0.09,0.0067,0.019456,1.803900,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.001973,2.164680,[] 
0.3,0.09,0.0067,0.008218,2.645720,[1.30348844387652 0.696852708721516 1.17860157509963 1.11083051599725] 
0.3,0.09,0.0067,0.008408,2.044420,[1.30348844387652 0.696852708721516 1.17860157509963] 
0.3,0.09,0.0067,0.026256,2.645720,[0.552025699276992 0.490761058707796 1.39289473184167 1.33873856212768 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.013255,2.044420,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.022549,1.503250,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.017996,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.023364,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.003398,1.563380,[] 
0.3,0.09,0.0067,0.029185,2.465330,[1.04278675798479 1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.025308,4.209100,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.001509,1.322860,[] 
0.3,0.09,0.0067,0.013902,3.667930,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.009711,2.465330,[1.30348844387652 0.696852708721516 0.847216916785225 0.49152164534245 0.950693528969206] 
0.3,0.09,0.0067,0.018791,3.066630,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.006866,0.781690,0.696852708721516 
0.3,0.09,0.0067,0.017288,1.743770,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.017982,2.705850,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.017883,3.848320,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.013367,1.202600,0.847216916785225 
0.3,0.09,0.0067,0.001056,2.645720,[] 
0.3,0.09,0.0067,0.015315,3.487540,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.012152,3.547670,[0.507530910841143 0.878645383665945 1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.003220,3.006500,[1.81609379409653 1.82031351613582] 
0.3,0.09,0.0067,0.013705,3.006500,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.013437,2.886240,[0.878645383665945 1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.016423,0.841820,[] 
0.3,0.09,0.0067,0.023999,2.946370,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.020883,1.262730,0.847216916785225 
0.3,0.09,0.0067,0.025989,2.405200,[0.490761058707796 1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.001555,0.721560,[] 
0.3,0.09,0.0067,0.006544,1.984290,[0.696852708721516 1.82031351613582] 
0.3,0.09,0.0067,0.013693,1.683640,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.028554,1.563380,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.023534,1.743770,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.013460,0.841820,[] 
0.3,0.09,0.0067,0.009930,1.503250,[0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.001759,1.803900,[] 
0.3,0.09,0.0067,0.022064,1.262730,0.847216916785225 
0.3,0.09,0.0067,0.015092,4.148970,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.005952,1.743770,0.696852708721516 
0.3,0.09,0.0067,0.012720,2.345070,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.005022,1.322860,0.696852708721516 
0.3,0.09,0.0067,0.022380,1.683640,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.010966,1.202600,[0.696852708721516 0.847216916785225] 
0.3,0.09,0.0067,0.028038,2.345070,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.000511,1.503250,[] 
0.3,0.09,0.0067,0.024680,2.284940,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.018651,1.262730,0.847216916785225 
0.3,0.09,0.0067,0.016035,1.142470,0.847216916785225 
0.3,0.09,0.0067,0.019360,1.924160,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.021625,2.465330,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.002811,1.022210,[] 
0.3,0.09,0.0067,0.026115,2.104550,[0.490761058707796 1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.000427,1.202600,[] 
0.3,0.09,0.0067,0.008757,1.623510,[0.696852708721516 1.17860157509963] 
0.3,0.09,0.0067,0.005353,2.284940,[1.30348844387652 0.696852708721516 1.82031351613582] 
0.3,0.09,0.0067,0.027559,2.405200,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.002028,1.984290,[] 
0.3,0.09,0.0067,0.017287,1.443120,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.018953,1.743770,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.019373,1.142470,0.847216916785225 
0.3,0.09,0.0067,0.029900,1.563380,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.001663,1.262730,[] 
0.3,0.09,0.0067,0.024295,1.743770,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.015730,1.924160,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.020648,1.382990,[0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.006316,1.202600,0.696852708721516 
0.3,0.09,0.0067,0.016154,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.020889,1.322860,0.847216916785225 
0.3,0.09,0.0067,0.028438,2.044420,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.013216,2.405200,[1.55703610616052 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.002538,1.142470,[] 
0.3,0.09,0.0067,0.001704,1.864030,[] 
0.3,0.09,0.0067,0.018710,2.224810,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.023666,1.623510,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.020544,1.803900,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.010263,2.645720,[0.565803774851911 0.312841608814033 0.860183397439002 0.696852708721516 0.847216916785225 0.49152164534245 0.950693528969206] 
0.3,0.09,0.0067,0.028140,1.443120,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.015459,1.623510,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.028345,1.202600,[] 
0.3,0.09,0.0067,0.002187,1.683640,[] 
0.3,0.09,0.0067,0.006151,1.082340,0.696852708721516 
0.3,0.09,0.0067,0.023029,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.027162,2.405200,[1.39289473184167 1.33873856212768 0.669939990497536] 
0.3,0.09,0.0067,0.023250,1.803900,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.008780,1.563380,[0.696852708721516 1.17860157509963] 
0.3,0.09,0.0067,0.004510,1.683640,0.696852708721516 
0.3,0.09,0.0067,0.025188,2.345070,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.023312,2.164680,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.008044,2.645720,[1.30348844387652 0.696852708721516 1.17860157509963 1.11083051599725] 
0.3,0.09,0.0067,0.006766,2.104550,[1.30348844387652 0.696852708721516 1.82031351613582] 
0.3,0.09,0.0067,0.009534,1.623510,[0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.024635,1.623510,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.024416,1.443120,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.016946,1.743770,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.016978,0.962080,0.847216916785225 
0.3,0.09,0.0067,0.008492,3.186890,[1.30348844387652 0.696852708721516 1.17860157509963 1.11083051599725 0.736787871716179] 
0.3,0.09,0.0067,0.020757,1.503250,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.023639,1.022210,0.847216916785225 
0.3,0.09,0.0067,0.013109,0.962080,0.847216916785225 
0.3,0.09,0.0067,0.013246,1.443120,[0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.013821,1.082340,0.847216916785225 
0.3,0.09,0.0067,0.008282,0.962080,0.696852708721516 
0.3,0.09,0.0067,0.020045,1.202600,0.847216916785225 
0.3,0.09,0.0067,0.026820,1.022210,[] 
0.3,0.09,0.0067,0.026962,0.962080,[] 
0.3,0.09,0.0067,0.022174,2.044420,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.007730,1.382990,0.696852708721516 
0.3,0.09,0.0067,0.020464,1.262730,0.847216916785225 
0.3,0.09,0.0067,0.003911,1.924160,1.82031351613582 
0.3,0.09,0.0067,0.003664,0.601300,[] 
0.3,0.09,0.0067,0.005663,1.683640,0.696852708721516 
0.3,0.09,0.0067,0.004323,0.901950,0.696852708721516 
0.3,0.09,0.0067,0.017355,1.864030,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.002176,0.962080,[] 
0.3,0.09,0.0067,0.024393,2.224810,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.021442,1.803900,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.027460,1.864030,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.014610,0.962080,0.847216916785225 
0.3,0.09,0.0067,0.019421,1.202600,0.847216916785225 
0.3,0.09,0.0067,0.026396,0.901950,[] 
0.3,0.09,0.0067,0.015968,1.924160,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.008368,1.984290,[0.696852708721516 1.17860157509963] 
0.3,0.09,0.0067,0.028937,1.924160,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.029871,1.382990,1.33873856212768 
0.3,0.09,0.0067,0.009671,1.683640,[0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.028845,1.262730,[] 
0.3,0.09,0.0067,0.010820,1.322860,[0.696852708721516 0.847216916785225] 
0.3,0.09,0.0067,0.009163,2.465330,[1.30348844387652 0.696852708721516 1.17860157509963 1.11083051599725] 
0.3,0.09,0.0067,0.003583,1.202600,[] 
0.3,0.09,0.0067,0.027142,1.202600,[] 
0.3,0.09,0.0067,0.004015,2.765980,[1.81609379409653 1.82031351613582] 
0.3,0.09,0.0067,0.009842,3.848320,[1.07333468569305 1.17302500625304 0.696852708721516 0.847216916785225 0.49152164534245 0.950693528969206 0.736787871716179] 
0.3,0.09,0.0067,0.026596,1.503250,[1.39289473184167 1.33873856212768] 
0.3,0.09,0.0067,0.014806,2.525460,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.018231,1.322860,0.847216916785225 
0.3,0.09,0.0067,0.017278,1.683640,[1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.020688,3.066630,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.000868,1.503250,[] 
0.3,0.09,0.0067,0.015639,2.826110,[0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561] 
0.3,0.09,0.0067,0.000949,1.984290,[] 
0.3,0.09,0.0067,0.024503,2.104550,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536] 
0.3,0.09,0.0067,0.010071,2.044420,[1.17302500625304 0.696852708721516 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.025079,1.984290,[0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245] 
0.3,0.09,0.0067,0.007288,2.104550,[1.30348844387652 0.696852708721516 1.72780602583539] 
0.3,0.09,0.0067,0.017221,3.066630,[0.507530910841143 0.552025699276992 0.490761058707796 1.39289473184167 0.847216916785225 0.49152164534245 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.027769,3.066630,[0.507530910841143 1.04278675798479 1.39289473184167 1.33873856212768 0.669939990497536 0.473627301863561 0.543914108324288] 
0.3,0.09,0.0067,0.001414,3.848320,[] 
0.35,0.09,0.0067,0.001619,1.082340,[] 
0.35,0.09,0.0067,0.000618,3.487540,[] 
0.35,0.09,0.0067,0.020442,1.924160,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.017955,2.826110,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189] 
0.35,0.09,0.0067,0.003419,2.645720,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.023880,1.443120,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.018529,2.044420,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.002104,1.623510,[] 
0.35,0.09,0.0067,0.002077,1.322860,[] 
0.35,0.09,0.0067,0.004077,2.705850,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.023654,2.886240,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.002769,0.901950,[] 
0.35,0.09,0.0067,0.007130,3.547670,[0.491486963940695 0.494721764467289 0.797622915420127 1.15990317229662 1.77007757442749 1.27305676969359] 
0.35,0.09,0.0067,0.007304,1.382990,[1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.003142,3.487540,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.025731,3.547670,[0.491486963940695 0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148 0.43923052214747] 
0.35,0.09,0.0067,0.020929,3.607800,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.966100033478148 0.43923052214747] 
0.35,0.09,0.0067,0.021992,2.405200,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.019498,1.322860,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.015472,2.044420,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.009781,3.126760,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189 0.43923052214747] 
0.35,0.09,0.0067,0.019832,2.645720,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.003522,1.503250,[] 
0.35,0.09,0.0067,0.004428,2.465330,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.000592,2.104550,[] 
0.35,0.09,0.0067,0.028891,1.082340,1.01879145659977 
0.35,0.09,0.0067,0.029073,2.886240,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.003709,2.345070,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.014001,2.585590,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.019672,2.164680,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.008691,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.022600,2.345070,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.016716,3.066630,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189 0.43923052214747] 
